timestamp,open,high,low,close,volume
1774595700000,0.09207,0.09227,0.092,0.09219,3526350.0
1774596600000,0.09219,0.09222,0.09194,0.09207,1988480.0
1774597500000,0.09207,0.0922,0.09204,0.09219,2483934.0
1774598400000,0.09219,0.09238,0.09214,0.09223,2702393.0
1774599300000,0.09223,0.09228,0.09204,0.09205,2707878.0
1774600200000,0.09205,0.09217,0.09104,0.09148,25397843.0
1774601100000,0.09148,0.09199,0.09143,0.0918,7304788.0
1774602000000,0.0918,0.0918,0.09092,0.09121,8169074.0
1774602900000,0.09121,0.09147,0.0912,0.0914,3967606.0
1774603800000,0.0914,0.0914,0.09101,0.09106,4698742.0
1774604700000,0.09106,0.09115,0.091,0.091,2572007.0
1774605600000,0.091,0.09101,0.09069,0.09083,5314222.0
1774606500000,0.09083,0.09108,0.09081,0.09107,1796048.0
1774607400000,0.09107,0.09107,0.08925,0.09008,100401242.0
1774608300000,0.09008,0.09019,0.0893,0.08958,26511496.0
1774609200000,0.08958,0.08996,0.08919,0.08995,13128039.0
1774610100000,0.08995,0.09007,0.08988,0.08996,5576685.0
1774611000000,0.08996,0.09011,0.08991,0.09011,6283271.0
1774611900000,0.09011,0.09024,0.08995,0.09008,7998623.0
1774612800000,0.09008,0.09008,0.08976,0.08992,4226674.0
1774613700000,0.08992,0.09001,0.08979,0.08997,4334856.0
1774614600000,0.08997,0.09028,0.08982,0.09025,4737107.0
1774615500000,0.09025,0.0903,0.08995,0.09011,2914600.0
1774616400000,0.09011,0.09017,0.08991,0.08998,2758858.0
1774617300000,0.08998,0.09035,0.08994,0.09025,4972308.0
1774618200000,0.09025,0.09031,0.08956,0.09022,15881964.0
1774619100000,0.09022,0.09032,0.08963,0.08982,6201689.0
1774620000000,0.08982,0.09012,0.08975,0.09009,3704820.0
1774620900000,0.09009,0.09009,0.08927,0.08929,10271818.0
1774621800000,0.08929,0.08969,0.08927,0.08967,4212821.0
1774622700000,0.08967,0.08996,0.08956,0.08992,10410130.0
1774623600000,0.08992,0.09011,0.08983,0.08988,3750779.0
1774624500000,0.08988,0.09046,0.08966,0.09019,11084233.0
1774625400000,0.09019,0.09089,0.09014,0.0906,9589488.0
1774626300000,0.0906,0.0907,0.09022,0.09031,4300832.0
1774627200000,0.09031,0.09035,0.08995,0.09011,6218946.0
1774628100000,0.09011,0.09017,0.08984,0.08993,1358483.0
1774629000000,0.08993,0.09031,0.08989,0.09028,2496902.0
1774629900000,0.09028,0.09046,0.09004,0.09005,5433479.0
1774630800000,0.09005,0.09046,0.08997,0.09023,4542804.0
1774631700000,0.09023,0.0903,0.08991,0.08991,4115687.0
1774632600000,0.08991,0.09002,0.08975,0.08977,3732452.0
1774633500000,0.08977,0.08991,0.08972,0.08974,3576479.0
1774634400000,0.08974,0.0899,0.0897,0.08978,4110615.0
1774635300000,0.08978,0.08992,0.08943,0.08964,4572543.0
1774636200000,0.08964,0.08995,0.0896,0.08984,2781784.0
1774637100000,0.08984,0.09006,0.08981,0.08995,4433266.0
1774638000000,0.08995,0.08995,0.08975,0.0899,6226755.0
1774638900000,0.0899,0.09025,0.08989,0.0902,3459817.0
1774639800000,0.0902,0.09031,0.0901,0.09014,3455223.0
1774640700000,0.09014,0.09015,0.08994,0.09004,2468984.0
1774641600000,0.09004,0.0902,0.08998,0.09005,2544382.0
1774642500000,0.09005,0.09011,0.0896,0.08975,3225507.0
1774643400000,0.08975,0.08984,0.08963,0.08976,2329203.0
1774644300000,0.08976,0.09008,0.08975,0.09005,1268315.0
1774645200000,0.09005,0.09027,0.09001,0.09024,1690236.0
1774646100000,0.09024,0.09027,0.09009,0.09018,646066.0
1774647000000,0.09018,0.09022,0.09005,0.09021,836553.0
1774647900000,0.09021,0.09021,0.08985,0.08994,842350.0
1774648800000,0.08994,0.08998,0.08981,0.08986,1188913.0
1774649700000,0.08986,0.08989,0.08976,0.08985,1154122.0
1774650600000,0.08985,0.08992,0.08979,0.08992,937176.0
1774651500000,0.08992,0.09005,0.08992,0.08994,1561299.0
1774652400000,0.08994,0.08994,0.08966,0.08981,5153078.0
1774653300000,0.08981,0.08997,0.08975,0.08992,2427477.0
1774654200000,0.08992,0.09004,0.08988,0.09004,2697335.0
1774655100000,0.09004,0.09018,0.08996,0.09005,2992622.0
1774656000000,0.09005,0.09013,0.09,0.09001,1888825.0
1774656900000,0.09001,0.09015,0.09001,0.09015,543055.0
1774657800000,0.09015,0.09027,0.09011,0.09021,2854112.0
1774658700000,0.09021,0.09027,0.09014,0.09022,2118647.0
1774659600000,0.09022,0.09026,0.08983,0.08993,3050562.0
1774660500000,0.08993,0.09024,0.08993,0.09012,1776671.0
1774661400000,0.09012,0.09019,0.0899,0.09009,4454695.0
1774662300000,0.09009,0.09041,0.09009,0.09033,7579961.0
