timestamp,open,high,low,close,volume
1774843200000,83.223,83.581,83.213,83.391,35247.1
1774844100000,83.391,83.759,83.345,83.542,56322.3
1774845000000,83.542,83.711,83.414,83.507,17193.8
1774845900000,83.507,83.828,83.507,83.732,43255.1
1774846800000,83.732,84.121,83.732,84.006,68861.3
1774847700000,84.006,84.094,83.729,83.813,57240.3
1774848600000,83.813,83.898,83.465,83.564,69499.8
1774849500000,83.564,83.791,83.44,83.577,77187.1
1774850400000,83.577,83.845,83.544,83.565,23804.2
1774851300000,83.565,83.596,83.39,83.522,28415.0
1774852200000,83.522,83.552,83.371,83.454,25593.4
1774853100000,83.454,83.545,83.398,83.422,19856.9
1774854000000,83.422,83.677,83.309,83.568,35492.3
1774854900000,83.568,83.636,83.502,83.537,15104.3
1774855800000,83.537,83.654,83.417,83.576,14192.7
1774856700000,83.576,84.222,83.541,83.975,126931.7
1774857600000,83.975,84.381,83.956,84.245,95434.8
1774858500000,84.245,84.348,84.142,84.218,47578.2
